Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-05,332.48,332.00803670769375,0.47196329230627043,0.47196329230627043
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-06,332.07,331.7724322387614,0.29756776123861073,0.29756776123861073
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-07,330.87,330.7102542230571,0.15974577694288428,0.15974577694288428
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-08,329.31,328.86450366699506,0.4454963330049395,0.4454963330049395
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-09,327.52,327.55096812475784,-0.03096812475786237,0.03096812475786237
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-10,327.19,327.3814700832258,-0.19147008322579495,0.19147008322579495
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-11,328.17,328.458027284907,-0.28802728490700247,0.28802728490700247
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1973-12,328.65,329.4417571391594,-0.7917571391594151,0.7917571391594151
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-01,329.36,329.95212299696095,-0.5921229969609385,0.5921229969609385
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-02,330.71,330.3471276172819,0.36287238271808064,0.36287238271808064
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-03,331.49,331.3583678449703,0.13163215502970615,0.13163215502970615
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-04,332.65,332.63118438070626,0.018815619293718555,0.018815619293718555
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-05,333.19,333.2750932354311,-0.08509323543108849,0.08509323543108849
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-06,332.2,332.7260656859939,-0.526065685993899,0.526065685993899
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-07,331.07,331.19280336391523,-0.1228033639152386,0.1228033639152386
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-08,329.15,329.27992634969075,-0.129926349690777,0.129926349690777
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-09,327.33,327.5952888855994,-0.265288885599432,0.265288885599432
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-10,327.28,327.30378802735567,-0.02378802735569252,0.02378802735569252
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-11,328.31,328.4939188656498,-0.18391886564978677,0.18391886564978677
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1974-12,329.58,329.4609525150924,0.11904748490758266,0.11904748490758266
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-01,330.73,330.49195367060133,0.23804632939868497,0.23804632939868497
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-02,331.46,331.42143985991356,0.038560140086417505,0.038560140086417505
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-03,331.94,332.13095608764496,-0.1909560876449632,0.1909560876449632
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-04,333.11,333.24973356247324,-0.139733562473225,0.139733562473225
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-05,333.95,333.7745551735418,0.1754448264582038,0.1754448264582038
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-06,333.42,333.32386164917256,0.09613835082745936,0.09613835082745936
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-07,331.97,332.1837904683027,-0.2137904683026477,0.2137904683026477
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-08,329.95,330.15706257353577,-0.2070625735357794,0.2070625735357794
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-09,328.49,328.4155082420895,0.07449175791049356,0.07449175791049356
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-10,328.36,328.3815361697703,-0.02153616977028605,0.02153616977028605
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-11,329.38,329.53999221425863,-0.15999221425863652,0.15999221425863652
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1975-12,330.76,330.55779683857946,0.20220316142052752,0.20220316142052752
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-01,331.56,331.68005145571755,-0.12005145571754383,0.12005145571754383
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-02,332.74,332.3617952109347,0.3782047890653075,0.3782047890653075
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-03,333.36,333.2943773752478,0.06562262475222269,0.06562262475222269
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-04,334.74,334.5316858287123,0.208314171287725,0.208314171287725
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-05,334.72,335.3105564944887,-0.5905564944886805,0.5905564944886805
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-06,333.97,334.37839335365015,-0.4083933536501263,0.4083933536501263
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-07,333.08,332.94084436872237,0.13915563127761743,0.13915563127761743
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-08,330.68,331.1871318732881,-0.5071318732880741,0.5071318732880741
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-09,328.96,329.2558397056746,-0.2958397056746094,0.2958397056746094
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-10,328.72,328.98946442529206,-0.2694644252920284,0.2694644252920284
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-11,330.16,330.00385237273116,0.1561476272688651,0.1561476272688651
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1976-12,331.62,331.25144113022833,0.3685588697716753,0.3685588697716753
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-01,332.68,332.4200729123885,0.2599270876115156,0.2599270876115156
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-02,333.17,333.40121606718077,-0.23121606718075327,0.23121606718075327
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-03,334.96,333.9158554886583,1.044144511341699,1.044144511341699
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-04,336.14,335.83858928047056,0.30141071952942866,0.30141071952942866
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-05,336.93,336.50647617667636,0.4235238233236487,0.4235238233236487
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-06,336.17,336.14268009574477,0.02731990425525055,0.02731990425525055
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-07,334.89,334.94785540236825,-0.057855402368261366,0.057855402368261366
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-08,332.56,332.95375003533354,-0.39375003533353947,0.39375003533353947
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-09,331.29,331.0774877986012,0.2125122013987948,0.2125122013987948
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-10,331.28,331.120663219665,0.1593367803349679,0.1593367803349679
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-11,332.46,332.40220651334505,0.05779348665492989,0.05779348665492989
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1977-12,333.6,333.59629028069503,0.0037097193049930866,0.0037097193049930866
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-01,334.94,334.5681905757979,0.37180942420206975,0.37180942420206975
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-02,335.26,335.5848087373393,-0.3248087373393105,0.3248087373393105
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-03,336.66,336.16690020258227,0.4930997974177558,0.4930997974177558
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-04,337.69,337.7341756034148,-0.0441756034148284,0.0441756034148284
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-05,338.02,338.29469557033104,-0.27469557033106184,0.27469557033106184
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-06,338.01,337.526093444625,0.48390655537497196,0.48390655537497196
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-07,336.5,336.650718530055,-0.1507185300549736,0.1507185300549736
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-08,334.42,334.54298589887986,-0.1229858988798469,0.1229858988798469
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-09,332.36,332.8981905625433,-0.5381905625432637,0.5381905625432637
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-10,332.45,332.46260125962834,-0.012601259628354455,0.012601259628354455
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-11,333.76,333.67861976660197,0.08138023339802203,0.08138023339802203
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1978-12,334.91,334.9074810359686,0.0025189640314238204,0.0025189640314238204
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-01,336.14,335.91368118219805,0.22631881780193908,0.22631881780193908
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-02,336.69,336.81638077914465,-0.12638077914465384,0.12638077914465384
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-03,338.27,337.5750049755435,0.6949950244564889,0.6949950244564889
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-04,338.82,339.243460478591,-0.42346047859098235,0.42346047859098235
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-05,339.24,339.47296308130325,-0.2329630813032395,0.2329630813032395
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-06,339.26,338.82367988405935,0.4363201159406458,0.4363201159406458
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-07,337.54,337.9070094930021,-0.3670094930020582,0.3670094930020582
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-08,335.72,335.64934860818397,0.07065139181605673,0.07065139181605673
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-09,333.97,334.0700929335401,-0.10009293354005422,0.10009293354005422
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-10,334.24,333.918043228311,0.32195677168903103,0.32195677168903103
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-11,335.32,335.3396121177873,-0.019612117787289662,0.019612117787289662
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1979-12,336.81,336.4824866402967,0.3275133597032891,0.3275133597032891
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-01,337.9,337.7204613265032,0.1795386734967792,0.1795386734967792
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-02,338.34,338.53755619610814,-0.19755619610816666,0.19755619610816666
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-03,340.07,339.36658744304793,0.7034125569520597,0.7034125569520597
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-04,340.93,340.96794047355763,-0.037940473557625864,0.037940473557625864
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-05,341.45,341.4568584623248,-0.0068584623248284515,0.0068584623248284515
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-06,341.36,340.96566611093925,0.3943338890607606,0.3943338890607606
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-07,339.45,339.9384074038952,-0.4884074038952235,0.4884074038952235
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-08,337.67,337.61966896214466,0.05033103785535786,0.05033103785535786
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-09,336.25,336.0591415374288,0.19085846257121375,0.19085846257121375
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-10,336.14,336.13990463755715,9.53624428348121e-05,9.53624428348121e-05
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-11,337.3,337.31337440657217,-0.013374406572154385,0.013374406572154385
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1980-12,338.29,338.51609513442975,-0.22609513442972684,0.22609513442972684
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-01,339.29,339.42350674947096,-0.1335067494709392,0.1335067494709392
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-02,340.55,340.0499616758996,0.5000383241003874,0.5000383241003874
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-03,341.63,341.4341507052422,0.19584929475780655,0.19584929475780655
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-04,342.6,342.64852814828095,-0.04852814828092278,0.04852814828092278
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-05,343.04,343.14384778794926,-0.10384778794923477,0.10384778794923477
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-06,342.54,342.6566515239127,-0.11665152391270794,0.11665152391270794
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-07,340.82,341.2483656141381,-0.4283656141381016,0.4283656141381016
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-08,338.48,339.0309961129693,-0.5509961129693011,0.5509961129693011
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-09,336.95,337.1000951727236,-0.15009517272363837,0.15009517272363837
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-10,337.05,337.00473150655205,0.045268493447963465,0.045268493447963465
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-11,338.58,338.25488685248615,0.32511314751383225,0.32511314751383225
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1981-12,339.91,339.64261634848833,0.2673836515116932,0.2673836515116932
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-01,340.93,340.834561159853,0.09543884014698278,0.09543884014698278
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-02,341.76,341.6354936107126,0.1245063892873759,0.1245063892873759
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-03,342.78,342.76222293417624,0.017777065823736393,0.017777065823736393
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-04,343.96,343.8552157142534,0.10478428574657528,0.10478428574657528
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-05,344.77,344.457691155443,0.3123088445569806,0.3123088445569806
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-06,343.88,344.21988100288684,-0.3398810028868411,0.3398810028868411
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-07,342.42,342.59486592642963,-0.17486592642961796,0.17486592642961796
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-08,340.24,340.50594985997213,-0.2659498599721246,0.2659498599721246
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-09,338.37,338.74752357394925,-0.3775235739492473,0.3775235739492473
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-10,338.41,338.5170867285911,-0.10708672859107082,0.10708672859107082
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-11,339.44,339.71910308189126,-0.27910308189126454,0.27910308189126454
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1982-12,340.78,340.7805175601656,-0.0005175601656333129,0.0005175601656333129
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-01,341.57,341.8563074664619,-0.2863074664618921,0.2863074664618921
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-02,342.78,342.43127923588867,0.3487207641113059,0.3487207641113059
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-03,343.37,343.7565101978432,-0.38651019784322216,0.38651019784322216
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-04,345.4,344.59896791791374,0.8010320820862376,0.8010320820862376
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-05,346.14,345.70778893168347,0.43221106831651923,0.43221106831651923
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-06,345.76,345.45601547433387,0.3039845256661238,0.3039845256661238
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-07,344.32,344.20137144405544,0.11862855594455368,0.11862855594455368
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-08,342.51,342.2394338293112,0.27056617068876676,0.27056617068876676
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-09,340.46,340.7596995691797,-0.2996995691797224,0.2996995691797224
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-10,340.53,340.5245633629729,0.005436637027059987,0.005436637027059987
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-11,341.79,341.74905015307365,0.04094984692636672,0.04094984692636672
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1983-12,343.2,342.9979481861366,0.20205181386336335,0.20205181386336335
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-01,344.21,344.1427651841334,0.06723481586658409,0.06723481586658409
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-02,344.92,345.0008390474014,-0.08083904740141179,0.08083904740141179
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-03,345.68,345.95940573859383,-0.2794057385938231,0.2794057385938231
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-04,347.37,347.0018405338863,0.36815946611369554,0.36815946611369554
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-05,347.77,347.8443525240514,-0.07435252405139181,0.07435252405139181
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-06,347.16,347.32707149499794,-0.16707149499791285,0.16707149499791285
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-07,345.79,345.8150795228596,-0.025079522859584813,0.025079522859584813
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-08,343.74,343.8240978830492,-0.0840978830491963,0.0840978830491963
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-09,341.59,342.1044263133411,-0.5144263133411187,0.5144263133411187
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-10,341.86,341.78716770631996,0.07283229368005095,0.07283229368005095
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-11,343.31,343.1079553150113,0.20204468498872075,0.20204468498872075
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1984-12,345.0,344.490365200552,0.5096347994480084,0.5096347994480084
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-01,345.48,345.82504632593975,-0.34504632593973383,0.34504632593973383
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-02,346.41,346.3625530900639,0.04744690993612721,0.04744690993612721
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-03,347.91,347.4160339998436,0.49396600015643344,0.49396600015643344
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-04,348.66,348.97806385322224,-0.3180638532222133,0.3180638532222133
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-05,349.28,349.3117981802551,-0.03179818025512304,0.03179818025512304
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-06,348.65,348.825970390497,-0.1759703904970138,0.1759703904970138
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-07,346.9,347.3222821680043,-0.4222821680043012,0.4222821680043012
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-08,345.26,345.0702169238698,0.18978307613019751,0.18978307613019751
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-09,343.47,343.5026542956007,-0.032654295600650585,0.032654295600650585
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-10,343.35,343.50604875441644,-0.15604875441641752,0.15604875441641752
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-11,344.73,344.6539361633442,0.07606383665580552,0.07606383665580552
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1985-12,346.12,346.0168111418027,0.1031888581973135,0.1031888581973135
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-01,346.78,347.0338280573101,-0.25382805731010194,0.25382805731010194
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-02,347.48,347.70657237154614,-0.2265723715461263,0.2265723715461263
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-03,348.25,348.6368637631923,-0.3868637631923093,0.3868637631923093
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-04,349.86,349.6297762401981,0.2302237598019019,0.2302237598019019
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-05,350.52,350.4016901247593,0.11830987524069769,0.11830987524069769
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-06,349.98,349.9822838576663,-0.0022838576662707055,0.0022838576662707055
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,1986-07,348.25,348.5277819145119,-0.27778191451187695,0.27778191451187695
