Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2000-12,369.83,370.09989082317674,-0.26989082317675184,0.26989082317675184
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-01,370.76,371.01167709903757,-0.25167709903757896,0.25167709903757896
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-02,371.69,371.5860028024704,0.10399719752962255,0.10399719752962255
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-03,372.63,372.5730902733646,0.05690972663541061,0.05690972663541061
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-04,373.55,373.9743404944726,-0.42434049447257394,0.42434049447257394
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-05,374.03,373.8974880780731,0.13251192192689132,0.13251192192689132
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-06,373.4,373.62076977573906,-0.22076977573908607,0.22076977573908607
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-07,371.68,372.2082911358713,-0.5282911358713136,0.5282911358713136
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-08,369.78,369.79883104611497,-0.018831046114996752,0.018831046114996752
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-09,368.34,368.1404192502269,0.1995807497730766,0.1995807497730766
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-10,368.61,368.674007207797,-0.06400720779697622,0.06400720779697622
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-11,369.94,370.0555329252816,-0.11553292528162729,0.11553292528162729
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2001-12,371.42,371.4791684027273,-0.05916840272726631,0.05916840272726631
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-01,372.7,372.54326370305444,0.15673629694555302,0.15673629694555302
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-02,373.37,373.42268302235766,-0.05268302235765532,0.05268302235765532
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-03,374.3,374.35247001512386,-0.05247001512384486,0.05247001512384486
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-04,375.19,375.5466313049297,-0.3566313049296923,0.3566313049296923
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-05,375.93,375.5521322231009,0.3778677768991088,0.3778677768991088
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-06,375.69,375.4547784905435,0.235221509456494,0.235221509456494
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-07,374.16,374.16679907353773,-0.00679907353770659,0.00679907353770659
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-08,372.03,372.18635623332545,-0.1563562333254822,0.1563562333254822
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-09,370.92,370.53407005023803,0.38592994976198725,0.38592994976198725
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-10,370.73,371.07116176894823,-0.3411617689482114,0.3411617689482114
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-11,372.43,372.20374521892626,0.22625478107374875,0.22625478107374875
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2002-12,373.98,373.7883329015351,0.19166709846490448,0.19166709846490448
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-01,375.07,375.0332407797134,0.036759220286569416,0.036759220286569416
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-02,375.82,375.7836032438673,0.0363967561327172,0.0363967561327172
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-03,376.64,376.71685609516925,-0.07685609516926206,0.07685609516926206
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-04,377.92,377.7242736964823,0.19572630351768794,0.19572630351768794
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-05,378.78,378.2362100091651,0.5437899908348527,0.5437899908348527
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-06,378.46,378.21155143330583,0.24844856669415094,0.24844856669415094
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-07,376.88,376.8115901467267,0.06840985327329463,0.06840985327329463
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-08,374.57,374.77827608982335,-0.20827608982335732,0.20827608982335732
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-09,373.34,373.1587074903775,0.18129250962249444,0.18129250962249444
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-10,373.31,373.36393578587854,-0.053935785878536535,0.053935785878536535
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-11,374.84,374.73278182252847,0.10721817747150908,0.10721817747150908
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2003-12,376.17,376.23276696294397,-0.06276696294395379,0.06276696294395379
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-01,377.17,377.2727798539329,-0.10277985393287281,0.10277985393287281
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-02,378.05,377.8921864709729,0.15781352902712342,0.15781352902712342
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-03,379.06,378.8654177067095,0.194582293290523,0.194582293290523
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-04,380.54,380.08064132465375,0.45935867534626595,0.45935867534626595
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-05,380.8,380.9260499254959,-0.12604992549586314,0.12604992549586314
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-06,379.87,380.4475359629702,-0.5775359629702166,0.5775359629702166
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-07,377.65,378.4427774749319,-0.7927774749319383,0.7927774749319383
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-08,376.17,375.75698794120945,0.4130120587905708,0.4130120587905708
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-09,374.43,374.72703517567345,-0.29703517567344306,0.29703517567344306
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-10,374.63,374.6226617770191,0.007338222980877163,0.007338222980877163
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-11,376.33,376.14353973000294,0.1864602699970419,0.1864602699970419
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2004-12,377.68,377.75346065517556,-0.07346065517555189,0.07346065517555189
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-01,378.63,378.81282141086734,-0.18282141086734782,0.18282141086734782
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-02,379.91,379.4787056866063,0.43129431339372104,0.43129431339372104
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-03,380.95,380.7112671064769,0.23873289352309257,0.23873289352309257
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-04,382.48,382.1311594560702,0.348840543929839,0.348840543929839
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-05,382.64,382.8785126344304,-0.23851263443043536,0.23851263443043536
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-06,382.4,382.1896607134388,0.2103392865611795,0.2103392865611795
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-07,380.93,380.5564576131765,0.3735423868234875,0.3735423868234875
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-08,378.93,378.82989177038695,0.10010822961305621,0.10010822961305621
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-09,376.89,377.43417482285525,-0.5441748228552683,0.5441748228552683
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-10,377.19,377.09357285600663,0.09642714399336683,0.09642714399336683
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-11,378.54,378.6795984379522,-0.13959843795220195,0.13959843795220195
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2005-12,380.31,379.9856526556494,0.3243473443505991,0.3243473443505991
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-01,381.58,381.22604160432064,0.3539583956793422,0.3539583956793422
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-02,382.4,382.3894399610779,0.010560038922051262,0.010560038922051262
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-03,382.86,383.32806967990786,-0.4680696799078419,0.4680696799078419
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-04,384.8,384.3155278743294,0.4844721256706066,0.4844721256706066
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-05,385.22,384.99920312126363,0.22079687873639386,0.22079687873639386
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-06,384.24,384.6549915860854,-0.4149915860853639,0.4149915860853639
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-07,382.65,382.60196535207416,0.04803464792581735,0.04803464792581735
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-08,380.6,380.68695122014987,-0.08695122014984236,0.08695122014984236
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-09,379.04,378.9815783307614,0.05842166923861214,0.05842166923861214
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-10,379.33,379.1647620109027,0.16523798909730658,0.16523798909730658
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-11,380.35,380.7919826274219,-0.4419826274218508,0.4419826274218508
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2006-12,382.02,381.97998435882585,0.04001564117413636,0.04001564117413636
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-01,383.1,383.0840832871888,0.01591671281124718,0.01591671281124718
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-02,384.12,384.0589025992142,0.06109740078579762,0.06109740078579762
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-03,384.81,384.9416416826929,-0.13164168269287302,0.13164168269287302
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-04,386.73,386.3984670561188,0.3315329438812,0.3315329438812
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-05,386.78,386.9936280311736,-0.21362803117364138,0.21362803117364138
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-06,386.33,386.26673470379944,0.06326529620054089,0.06326529620054089
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-07,384.73,384.6439674369833,0.08603256301671536,0.08603256301671536
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-08,382.24,382.7503811199336,-0.5103811199335837,0.5103811199335837
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-09,381.2,380.7344952674206,0.4655047325794044,0.4655047325794044
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-10,381.37,381.26681944896046,0.10318055103954293,0.10318055103954293
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-11,382.7,382.7247234584988,-0.024723458498783657,0.024723458498783657
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2007-12,384.19,384.27989191584504,-0.08989191584504397,0.08989191584504397
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-01,385.78,385.32315118325727,0.4568488167427063,0.4568488167427063
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-02,386.06,386.57849331349263,-0.5184933134926268,0.5184933134926268
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-03,386.28,386.9683198877102,-0.6883198877102359,0.6883198877102359
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-04,387.33,388.17728597135465,-0.8472859713546654,0.8472859713546654
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-05,388.78,387.9188742106494,0.8611257893505808,0.8611257893505808
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-06,387.99,387.9707099898522,0.019290010147813064,0.019290010147813064
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-07,386.62,386.450847994535,0.16915200546498,0.16915200546498
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-08,384.32,384.4701459327342,-0.15014593273423316,0.15014593273423316
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-09,383.41,382.9223970353968,0.4876029646032407,0.4876029646032407
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-10,383.22,383.48292378166616,-0.2629237816661316,0.2629237816661316
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-11,384.41,384.6338431044694,-0.22384310446938116,0.22384310446938116
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2008-12,385.79,386.0433758680829,-0.2533758680828555,0.2533758680828555
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-01,387.17,387.1337037160434,0.03629628395663076,0.03629628395663076
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-02,387.7,387.962813149618,-0.2628131496180117,0.2628131496180117
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-03,389.04,388.4189122249978,0.621087775002195,0.621087775002195
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-04,389.76,390.42314647461694,-0.6631464746169513,0.6631464746169513
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-05,390.36,390.59610365891444,-0.23610365891443053,0.23610365891443053
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-06,389.7,389.8081406439914,-0.10814064399141898,0.10814064399141898
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-07,388.24,388.2422017823844,-0.0022017823844180384,0.0022017823844180384
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-08,386.29,386.0820689362938,0.20793106370621217,0.20793106370621217
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-09,384.95,385.0211094029131,-0.07110940291312318,0.07110940291312318
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-10,384.64,385.11817226152397,-0.47817226152398007,0.47817226152398007
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-11,386.23,386.10691821424973,0.12308178575028705,0.12308178575028705
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2009-12,387.63,387.74254471045197,-0.11254471045197079,0.11254471045197079
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-01,388.91,389.0612426699045,-0.15124266990449087,0.15124266990449087
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-02,390.41,389.6489544181976,0.7610455818024207,0.7610455818024207
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-03,391.37,390.9718085281032,0.39819147189678006,0.39819147189678006
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-04,392.67,392.53900621236494,0.1309937876350773,0.1309937876350773
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-05,393.21,393.3162600910043,-0.1062600910043443,0.1062600910043443
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-06,392.38,392.5562095224788,-0.17620952247881405,0.17620952247881405
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-07,390.41,390.9081323716562,-0.4981323716561974,0.4981323716561974
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-08,388.54,388.4050281300651,0.1349718699349296,0.1349718699349296
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-09,387.03,387.2661980015874,-0.236198001587411,0.236198001587411
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-10,387.43,387.0842611626605,0.3457388373395247,0.3457388373395247
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-11,388.87,388.6902602059719,0.17973979402808027,0.17973979402808027
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2010-12,389.99,390.30205193542946,-0.31205193542945153,0.31205193542945153
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-01,391.5,391.4116324123003,0.088367587699679,0.088367587699679
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-02,392.05,392.3364793607989,-0.2864793607988645,0.2864793607988645
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-03,392.8,393.0503587757484,-0.2503587757483956,0.2503587757483956
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-04,393.44,394.08827968019386,-0.6482796801938662,0.6482796801938662
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-05,394.41,394.32952535361966,0.08047464638036672,0.08047464638036672
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-06,393.95,393.72999040571784,0.22000959428214628,0.22000959428214628
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-07,392.72,392.3374130270777,0.3825869729223541,0.3825869729223541
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-08,390.33,390.6088655717933,-0.27886557179328975,0.27886557179328975
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-09,389.28,389.1325768968596,0.14742310314039742,0.14742310314039742
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-10,389.19,389.28814768893017,-0.0981476889301689,0.0981476889301689
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-11,390.48,390.66762300458623,-0.1876230045862144,0.1876230045862144
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2011-12,392.06,391.91941475783545,0.1405852421645477,0.1405852421645477
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-01,393.31,393.4144871806721,-0.10448718067209484,0.10448718067209484
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-02,394.04,394.24236501924645,-0.2023650192464288,0.2023650192464288
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-03,394.59,394.98904207241696,-0.3990420724169894,0.3990420724169894
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-04,396.38,395.80812694716764,0.571873052832359,0.571873052832359
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-05,396.93,396.9635025206279,-0.033502520627905596,0.033502520627905596
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-06,395.91,396.3431452214126,-0.4331452214125875,0.4331452214125875
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-07,394.56,394.501042812833,0.05895718716698184,0.05895718716698184
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-08,392.59,392.4512853215849,0.13871467841505591,0.13871467841505591
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-09,391.32,391.3221430611051,-0.002143061105130073,0.002143061105130073
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-10,391.27,391.4059345915557,-0.13593459155572418,0.13593459155572418
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-11,393.2,392.7196207282594,0.4803792717406168,0.4803792717406168
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2012-12,394.57,394.45925787100185,0.11074212899814029,0.11074212899814029
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-01,395.78,395.91364456035245,-0.1336445603524794,0.1336445603524794
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-02,397.03,396.5971885595999,0.4328114404000871,0.4328114404000871
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-03,397.66,397.64197405321477,0.01802594678525793,0.01802594678525793
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-04,398.64,398.8548575458681,-0.21485754586808525,0.21485754586808525
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-05,400.02,399.38444840158314,0.6355515984168392,0.6355515984168392
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-06,398.81,399.06377135989396,-0.2537713598939604,0.2537713598939604
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-07,397.51,397.41924214014904,0.09075785985095308,0.09075785985095308
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-08,395.39,395.3163759808593,0.07362401914070915,0.07362401914070915
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-09,393.72,394.1022770671715,-0.38227706717145793,0.38227706717145793
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-10,393.9,393.8172432220083,0.08275677799167624,0.08275677799167624
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-11,395.36,395.3718051297064,-0.011805129706374373,0.011805129706374373
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2013-12,397.03,396.7753921147504,0.2546078852495839,0.2546078852495839
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2014-01,398.04,398.24044547044673,-0.20044547044670935,0.20044547044670935
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2014-02,398.27,399.0050413388082,-0.7350413388082302,0.7350413388082302
